timestamp,open,high,low,close,volume
2025-12-02 03:46:00,26111.4,26126.85,26107.1,26118.7,2686160.0
2025-12-02 03:47:00,26118.25,26127.05,26115.85,26127.05,2062835.0
2025-12-02 03:48:00,26126.9,26148.45,26122.8,26145.25,2061454.0
2025-12-02 03:49:00,26144.65,26151.15,26138.15,26141.5,1898592.0
2025-12-02 03:50:00,26141.55,26151.65,26138.15,26146.45,1585030.0
2025-12-02 03:51:00,26146.5,26148.7,26137.2,26145.5,1453577.0
2025-12-02 03:52:00,26145.75,26150.6,26138.7,26145.7,1020214.0
2025-12-02 03:53:00,26145.4,26154.6,26140.25,26151.5,860378.0
2025-12-02 03:54:00,26150.95,26152.25,26143.45,26143.95,943481.0
2025-12-02 03:55:00,26144.45,26148.6,26138.35,26145.15,1155552.0
2025-12-02 03:56:00,26143.3,26148.35,26139.1,26147.3,1052571.0
2025-12-02 03:57:00,26148.35,26151.15,26142.2,26148.4,1208707.0
2025-12-02 03:58:00,26148.9,26150.2,26143.05,26143.05,801568.0
2025-12-02 03:59:00,26143.35,26143.35,26129.1,26130.2,667072.0
2025-12-02 04:00:00,26131.25,26133.0,26122.1,26122.1,964041.0
2025-12-02 04:01:00,26119.35,26119.35,26112.55,26118.15,733666.0
2025-12-02 04:02:00,26118.3,26132.65,26116.15,26132.0,872252.0
2025-12-02 04:03:00,26133.25,26133.25,26120.45,26121.0,688711.0
2025-12-02 04:04:00,26120.5,26120.9,26113.6,26114.9,1494603.0
2025-12-02 04:05:00,26115.1,26119.95,26113.35,26116.05,855286.0
2025-12-02 04:06:00,26116.3,26116.3,26107.4,26114.3,727026.0
2025-12-02 04:07:00,26114.6,26121.45,26114.6,26120.45,595232.0
2025-12-02 04:08:00,26120.05,26121.2,26106.9,26108.25,890175.0
2025-12-02 04:09:00,26109.15,26114.4,26106.75,26108.85,667786.0
2025-12-02 04:10:00,26109.15,26114.85,26104.95,26104.95,842600.0
2025-12-02 04:11:00,26106.0,26106.4,26094.4,26095.6,647866.0
2025-12-02 04:12:00,26093.85,26098.0,26088.6,26088.75,668107.0
2025-12-02 04:13:00,26087.95,26092.45,26086.0,26091.35,571902.0
2025-12-02 04:14:00,26091.2,26091.45,26078.9,26079.3,700361.0
2025-12-02 04:15:00,26078.75,26086.4,26077.1,26086.4,984816.0
2025-12-02 04:16:00,26086.1,26088.4,26082.0,26088.4,683482.0
2025-12-02 04:17:00,26088.55,26094.25,26085.95,26094.2,509631.0
2025-12-02 04:18:00,26094.2,26094.35,26080.3,26082.5,608167.0
2025-12-02 04:19:00,26082.55,26083.4,26070.85,26072.65,457606.0
2025-12-02 04:20:00,26071.85,26073.75,26070.0,26072.0,443760.0
2025-12-02 04:21:00,26071.6,26073.6,26070.55,26071.4,485579.0
2025-12-02 04:22:00,26071.75,26071.95,26068.35,26070.95,448010.0
2025-12-02 04:23:00,26070.5,26074.55,26070.5,26071.35,840623.0
2025-12-02 04:24:00,26071.3,26079.0,26070.45,26076.7,631166.0
2025-12-02 04:25:00,26076.7,26086.05,26075.6,26085.95,500092.0
2025-12-02 04:26:00,26086.4,26087.05,26082.95,26083.35,413915.0
2025-12-02 04:27:00,26083.8,26087.55,26083.8,26085.55,413709.0
2025-12-02 04:28:00,26084.75,26087.8,26081.6,26081.6,651176.0
2025-12-02 04:29:00,26082.25,26082.8,26072.65,26075.1,539320.0
2025-12-02 04:30:00,26075.3,26077.7,26070.65,26072.5,471837.0
2025-12-02 04:31:00,26071.55,26078.4,26071.4,26076.85,432599.0
2025-12-02 04:32:00,26076.65,26077.8,26071.9,26071.9,354041.0
2025-12-02 04:33:00,26071.55,26072.9,26066.15,26070.3,471248.0
2025-12-02 04:34:00,26072.3,26081.45,26070.7,26080.45,726808.0
2025-12-02 04:35:00,26080.35,26082.4,26078.85,26080.1,496341.0
2025-12-02 04:36:00,26079.5,26080.0,26074.85,26076.7,495189.0
2025-12-02 04:37:00,26076.3,26076.95,26072.35,26072.4,395430.0
2025-12-02 04:38:00,26072.15,26074.85,26069.6,26072.85,512163.0
2025-12-02 04:39:00,26072.45,26074.85,26072.1,26073.2,392038.0
2025-12-02 04:40:00,26073.05,26073.05,26062.85,26063.2,489804.0
2025-12-02 04:41:00,26063.45,26064.35,26057.25,26058.45,505762.0
2025-12-02 04:42:00,26058.35,26059.75,26055.65,26056.85,392695.0
2025-12-02 04:43:00,26057.25,26060.65,26057.2,26058.6,694864.0
2025-12-02 04:44:00,26058.55,26060.9,26058.1,26058.7,375347.0
2025-12-02 04:45:00,26058.9,26061.6,26056.95,26057.35,430350.0
2025-12-02 04:46:00,26057.95,26063.8,26056.25,26060.25,492548.0
2025-12-02 04:47:00,26061.2,26061.2,26048.8,26049.5,423494.0
2025-12-02 04:48:00,26049.95,26054.8,26046.85,26054.5,700960.0
2025-12-02 04:49:00,26054.1,26063.0,26053.2,26062.55,1067590.0
2025-12-02 04:50:00,26062.65,26069.6,26062.0,26065.35,796210.0
2025-12-02 04:51:00,26065.5,26070.35,26064.85,26068.65,616098.0
2025-12-02 04:52:00,26068.35,26074.7,26067.7,26074.7,529613.0
2025-12-02 04:53:00,26074.8,26075.65,26071.75,26071.75,417096.0
2025-12-02 04:54:00,26071.55,26072.0,26069.1,26071.1,356274.0
2025-12-02 04:55:00,26070.15,26075.35,26070.15,26074.25,2014007.0
2025-12-02 04:56:00,26074.25,26075.25,26067.8,26071.4,414172.0
2025-12-02 04:57:00,26070.4,26073.1,26069.2,26069.6,452269.0
2025-12-02 04:58:00,26069.6,26073.05,26069.0,26069.95,374418.0
2025-12-02 04:59:00,26069.45,26080.7,26069.05,26078.8,675390.0
2025-12-02 05:00:00,26078.6,26079.25,26076.25,26077.9,656068.0
2025-12-02 05:01:00,26077.9,26085.25,26074.0,26084.1,839497.0
2025-12-02 05:02:00,26085.05,26086.4,26080.9,26081.6,491878.0
2025-12-02 05:03:00,26081.9,26082.85,26077.6,26082.85,364879.0
2025-12-02 05:04:00,26082.85,26088.25,26081.35,26086.95,581858.0
2025-12-02 05:05:00,26086.3,26091.1,26085.35,26090.05,526411.0
2025-12-02 05:06:00,26089.85,26091.6,26088.5,26089.15,384194.0
2025-12-02 05:07:00,26088.65,26088.7,26082.05,26083.55,392040.0
2025-12-02 05:08:00,26083.75,26086.75,26083.75,26084.4,431666.0
2025-12-02 05:09:00,26084.45,26085.9,26082.35,26083.1,642782.0
2025-12-02 05:10:00,26083.15,26087.65,26082.65,26082.95,410786.0
2025-12-02 05:11:00,26083.0,26089.0,26082.5,26088.55,508482.0
2025-12-02 05:12:00,26088.55,26094.35,26086.4,26087.35,484169.0
2025-12-02 05:13:00,26086.2,26088.3,26079.1,26081.55,443021.0
2025-12-02 05:14:00,26080.6,26080.95,26073.9,26074.65,469691.0
2025-12-02 05:15:00,26074.85,26076.95,26073.65,26076.35,513460.0
2025-12-02 05:16:00,26076.15,26076.85,26069.8,26069.8,420944.0
2025-12-02 05:17:00,26070.45,26073.0,26069.65,26071.7,565900.0
2025-12-02 05:18:00,26071.75,26074.8,26071.2,26074.35,390820.0
2025-12-02 05:19:00,26074.25,26077.1,26073.75,26077.1,439397.0
2025-12-02 05:20:00,26076.6,26090.25,26074.9,26090.15,706466.0
2025-12-02 05:21:00,26089.75,26094.65,26088.25,26094.25,484802.0
2025-12-02 05:22:00,26094.3,26098.6,26092.65,26098.15,369130.0
2025-12-02 05:23:00,26097.45,26099.6,26095.6,26096.2,407353.0
2025-12-02 05:24:00,26096.3,26097.2,26091.4,26092.15,398056.0
2025-12-02 05:25:00,26092.0,26093.8,26089.75,26091.4,501248.0
2025-12-02 05:26:00,26090.85,26093.1,26088.95,26092.3,472651.0
2025-12-02 05:27:00,26091.65,26094.3,26091.05,26091.05,410851.0
2025-12-02 05:28:00,26090.5,26091.0,26088.5,26089.4,437748.0
2025-12-02 05:29:00,26089.5,26098.65,26089.0,26098.2,703078.0
2025-12-02 05:30:00,26098.4,26100.5,26092.05,26092.55,891750.0
2025-12-02 05:31:00,26091.9,26093.45,26083.85,26085.75,456930.0
2025-12-02 05:32:00,26085.45,26093.85,26085.45,26093.35,459972.0
2025-12-02 05:33:00,26092.8,26095.9,26092.2,26095.9,356781.0
2025-12-02 05:34:00,26095.8,26099.0,26095.5,26098.05,315871.0
2025-12-02 05:35:00,26097.65,26100.3,26094.55,26094.85,474016.0
2025-12-02 05:36:00,26095.25,26097.1,26094.7,26095.6,257436.0
2025-12-02 05:37:00,26095.25,26096.9,26093.0,26095.25,356951.0
2025-12-02 05:38:00,26094.8,26096.05,26091.25,26092.95,505139.0
2025-12-02 05:39:00,26092.6,26097.15,26091.9,26096.75,414250.0
2025-12-02 05:40:00,26096.5,26097.1,26093.85,26095.25,295435.0
2025-12-02 05:41:00,26095.25,26096.3,26092.9,26094.1,325156.0
2025-12-02 05:42:00,26093.55,26094.55,26091.6,26091.85,301354.0
2025-12-02 05:43:00,26092.3,26093.0,26084.6,26085.15,469619.0
2025-12-02 05:44:00,26085.1,26085.65,26079.3,26080.75,453440.0
2025-12-02 05:45:00,26080.55,26081.2,26077.85,26081.1,454784.0
2025-12-02 05:46:00,26080.8,26081.0,26075.85,26075.95,385284.0
2025-12-02 05:47:00,26076.55,26079.9,26074.55,26079.75,868952.0
2025-12-02 05:48:00,26079.7,26085.3,26079.05,26080.9,755083.0
2025-12-02 05:49:00,26080.8,26081.75,26079.05,26081.2,469271.0
2025-12-02 05:50:00,26081.1,26081.25,26076.55,26076.55,451016.0
2025-12-02 05:51:00,26076.65,26076.75,26073.45,26075.3,517676.0
2025-12-02 05:52:00,26074.85,26075.45,26070.8,26070.8,416206.0
2025-12-02 05:53:00,26070.8,26072.35,26070.0,26072.35,386463.0
2025-12-02 05:54:00,26072.45,26082.45,26071.3,26082.05,567827.0
2025-12-02 05:55:00,26082.3,26084.1,26081.05,26083.7,361052.0
2025-12-02 05:56:00,26083.75,26084.65,26076.3,26077.25,721040.0
2025-12-02 05:57:00,26076.95,26077.0,26071.35,26072.95,405841.0
2025-12-02 05:58:00,26072.3,26073.9,26070.75,26071.35,405924.0
2025-12-02 05:59:00,26071.45,26072.1,26067.55,26068.4,304010.0
2025-12-02 06:00:00,26068.2,26069.0,26065.9,26066.75,406025.0
2025-12-02 06:01:00,26066.55,26067.75,26065.8,26067.4,333983.0
2025-12-02 06:02:00,26067.75,26069.45,26066.65,26068.0,477824.0
2025-12-02 06:03:00,26067.8,26069.7,26067.75,26068.1,289928.0
2025-12-02 06:04:00,26068.15,26068.6,26065.7,26066.7,287952.0
2025-12-02 06:05:00,26067.0,26067.5,26066.1,26066.8,426969.0
2025-12-02 06:06:00,26067.1,26067.65,26063.9,26065.6,374105.0
2025-12-02 06:07:00,26065.5,26068.2,26065.4,26067.35,414898.0
2025-12-02 06:08:00,26067.95,26073.1,26066.0,26073.05,577482.0
2025-12-02 06:09:00,26072.6,26074.45,26071.85,26071.85,346937.0
2025-12-02 06:10:00,26071.55,26072.1,26069.35,26070.65,438119.0
2025-12-02 06:11:00,26070.65,26071.0,26062.4,26063.95,512426.0
2025-12-02 06:12:00,26063.55,26064.6,26062.3,26063.95,326215.0
2025-12-02 06:13:00,26063.55,26065.05,26062.85,26064.1,334640.0
2025-12-02 06:14:00,26064.45,26065.15,26062.3,26063.3,419404.0
2025-12-02 06:15:00,26063.3,26064.2,26061.2,26062.2,358889.0
2025-12-02 06:16:00,26062.3,26063.8,26060.7,26061.75,255131.0
2025-12-02 06:17:00,26061.2,26063.25,26059.5,26060.95,335601.0
2025-12-02 06:18:00,26061.15,26063.85,26059.0,26063.0,329402.0
2025-12-02 06:19:00,26063.0,26069.75,26062.0,26069.05,459785.0
2025-12-02 06:20:00,26068.65,26069.6,26063.8,26063.9,657021.0
2025-12-02 06:21:00,26064.95,26065.4,26062.15,26062.7,373476.0
2025-12-02 06:22:00,26062.6,26063.35,26058.9,26060.2,587412.0
2025-12-02 06:23:00,26060.4,26061.05,26057.5,26057.7,527718.0
2025-12-02 06:24:00,26057.05,26057.15,26049.35,26053.25,464538.0
2025-12-02 06:25:00,26053.3,26054.85,26047.5,26047.65,404865.0
2025-12-02 06:26:00,26048.3,26049.05,26045.4,26046.75,333793.0
2025-12-02 06:27:00,26047.35,26049.6,26046.8,26048.4,379864.0
2025-12-02 06:28:00,26048.4,26053.9,26048.1,26051.9,625272.0
2025-12-02 06:29:00,26053.0,26054.65,26051.55,26053.75,327490.0
2025-12-02 06:30:00,26054.0,26054.45,26046.35,26046.8,442481.0
2025-12-02 06:31:00,26047.25,26047.85,26043.75,26044.65,338031.0
2025-12-02 06:32:00,26044.55,26052.35,26040.75,26051.25,669695.0
2025-12-02 06:33:00,26051.1,26058.35,26050.25,26055.65,686408.0
2025-12-02 06:34:00,26055.85,26057.05,26051.8,26052.45,287058.0
2025-12-02 06:35:00,26052.1,26052.95,26042.15,26042.45,334722.0
2025-12-02 06:36:00,26041.9,26048.75,26041.9,26046.6,550519.0
2025-12-02 06:37:00,26046.65,26056.55,26046.1,26055.85,426955.0
2025-12-02 06:38:00,26055.35,26058.8,26050.45,26051.55,351280.0
2025-12-02 06:39:00,26051.4,26056.05,26051.4,26054.85,475503.0
